Capricorn 6,Pisces 6,Gemini 4A,15,20,18
Capricorn 6,Pisces 6,Gemini 4B,13,17,18
Capricorn 6,Pisces 5,Gemini 6,13,16,18
Capricorn 6,Pisces 5,Gemini 4A,14,20,18
Capricorn 6,Pisces 5,Gemini 4B,12,15,19
Capricorn 6,Pisces 4A,Gemini 6,14,10,8
Capricorn 6,Pisces 4A,Gemini 4A,15,12,10
Capricorn 6,Pisces 4A,Gemini 4B,13,12,12
Capricorn 6,Pisces 4B,Gemini 6,11,18,18
Capricorn 6,Pisces 4B,Gemini 4A,12,12,10
Capricorn 6,Pisces 4B,Gemini 4B,10,18,18
Capricorn 6,Pisces Alt,Gemini 6,11,14,16
Capricorn 6,Pisces Alt,Gemini 4A,12,18,16
Capricorn 6,Pisces Alt,Gemini 4B,10,14,17
Capricorn 5,Pisces 6,Gemini 6,14,11,12
Capricorn 5,Pisces 6,Gemini 5,14,24,20
Capricorn 5,Pisces 6,Gemini 4A,15,17,16
Capricorn 5,Pisces 6,Gemini 4B,13,11,12
Capricorn 5,Pisces 6,Gemini Alt,14,21,24
Capricorn 5,Pisces 5,Gemini 6,13,9,12
Capricorn 5,Pisces 5,Gemini 5,13,22,18
Capricorn 5,Pisces 5,Gemini 4A,14,17,17
Capricorn 5,Pisces 5,Gemini 4B,12,9,13
Capricorn 5,Pisces 5,Gemini Alt,13,19,20
Capricorn 5,Pisces 4A,Gemini 6,14,10,10
Capricorn 5,Pisces 4A,Gemini 5,14,20,20
Capricorn 5,Pisces 4A,Gemini 4A,15,14,16
Capricorn 5,Pisces 4A,Gemini 4B,13,10,12
Capricorn 5,Pisces 4A,Gemini Alt,14,19,19
Capricorn 5,Pisces 4B,Gemini 6,11,12,14
Capricorn 5,Pisces 4B,Gemini 5,11,20,18
Capricorn 5,Pisces 4B,Gemini 4A,12,13,17
Capricorn 5,Pisces 4B,Gemini 4B,10,12,14
Capricorn 5,Pisces 4B,Gemini Alt,11,19,20
Capricorn 5,Pisces Alt,Gemini 6,11,9,10
Capricorn 5,Pisces Alt,Gemini 5,11,20,16
Capricorn 5,Pisces Alt,Gemini 4A,12,15,15
Capricorn 5,Pisces Alt,Gemini 4B,10,9,11
Capricorn 5,Pisces Alt,Gemini Alt,11,17,18
Capricorn 4A,Pisces 6,Gemini 6,13,10,12
Capricorn 4A,Pisces 6,Gemini 5,13,22,17
Capricorn 4A,Pisces 6,Gemini 4A,14,14,14
Capricorn 4A,Pisces 6,Gemini 4B,12,10,11
Capricorn 4A,Pisces 6,Gemini Alt,13,19,22
Capricorn 4A,Pisces 5,Gemini 6,12,10,10
Capricorn 4A,Pisces 5,Gemini 5,12,18,17
Capricorn 4A,Pisces 5,Gemini 4A,13,12,14
Capricorn 4A,Pisces 5,Gemini 4B,11,10,10
Capricorn 4A,Pisces 5,Gemini Alt,12,17,18
Capricorn 4A,Pisces 4A,Gemini 6,13,10,8
Capricorn 4A,Pisces 4A,Gemini 5,13,17,16
Capricorn 4A,Pisces 4A,Gemini 4A,14,8,8
Capricorn 4A,Pisces 4A,Gemini 4B,12,12,12
Capricorn 4A,Pisces 4A,Gemini Alt,13,17,18
Capricorn 4A,Pisces 4B,Gemini 6,10,10,12
Capricorn 4A,Pisces 4B,Gemini 5,10,17,18
Capricorn 4A,Pisces 4B,Gemini 4A,11,8,8
Capricorn 4A,Pisces 4B,Gemini 4B,9,14,14
Capricorn 4A,Pisces 4B,Gemini Alt,10,17,18
Capricorn 4A,Pisces Alt,Gemini 6,10,8,10
Capricorn 4A,Pisces Alt,Gemini 5,10,16,16
Capricorn 4A,Pisces Alt,Gemini 4A,11,12,12
Capricorn 4A,Pisces Alt,Gemini 4B,9,9,11
Capricorn 4A,Pisces Alt,Gemini Alt,10,15,16
Capricorn 4B,Pisces 6,Gemini 6,13,9,10
Capricorn 4B,Pisces 6,Gemini 5,13,24,18
Capricorn 4B,Pisces 6,Gemini 4A,14,12,14
Capricorn 4B,Pisces 6,Gemini 4B,12,9,9
Capricorn 4B,Pisces 6,Gemini Alt,13,19,21
Capricorn 4B,Pisces 5,Gemini 6,12,9,10
Capricorn 4B,Pisces 5,Gemini 5,12,22,18
Capricorn 4B,Pisces 5,Gemini 4A,13,12,12
Capricorn 4B,Pisces 5,Gemini 4B,11,9,9
Capricorn 4B,Pisces 5,Gemini Alt,12,17,19
Capricorn 4B,Pisces 4A,Gemini 6,13,11,10
Capricorn 4B,Pisces 4A,Gemini 5,13,19,22
Capricorn 4B,Pisces 4A,Gemini 4A,14,9,12
Capricorn 4B,Pisces 4A,Gemini 4B,12,11,9
Capricorn 4B,Pisces 4A,Gemini Alt,13,19,20
Capricorn 4B,Pisces 4B,Gemini 6,10,12,12
Capricorn 4B,Pisces 4B,Gemini 5,10,19,18
Capricorn 4B,Pisces 4B,Gemini 4A,11,9,12
Capricorn 4B,Pisces 4B,Gemini 4B,9,12,11
Capricorn 4B,Pisces 4B,Gemini Alt,10,17,19
Capricorn 4B,Pisces Alt,Gemini 6,10,9,10
Capricorn 4B,Pisces Alt,Gemini 5,10,22,18
Capricorn 4B,Pisces Alt,Gemini 4A,11,12,12
Capricorn 4B,Pisces Alt,Gemini 4B,9,9,9
Capricorn 4B,Pisces Alt,Gemini Alt,10,17,19
Capricorn Alt,Pisces 6,Gemini 6,12,9,9
Capricorn Alt,Pisces 6,Gemini 5,12,22,16
Capricorn Alt,Pisces 6,Gemini 4A,13,10,12
Capricorn Alt,Pisces 6,Gemini 4B,11,9,9
Capricorn Alt,Pisces 6,Gemini Alt,12,17,20
Capricorn Alt,Pisces 5,Gemini 6,11,7,8
Capricorn Alt,Pisces 5,Gemini 5,11,20,14
Capricorn Alt,Pisces 5,Gemini 4A,12,10,12
Capricorn Alt,Pisces 5,Gemini 4B,10,7,8
Capricorn Alt,Pisces 5,Gemini Alt,11,15,18
Capricorn Alt,Pisces 4A,Gemini 6,12,8,10
Capricorn Alt,Pisces 4A,Gemini 5,12,17,21
Capricorn Alt,Pisces 4A,Gemini 4A,13,7,8
Capricorn Alt,Pisces 4A,Gemini 4B,11,10,10
Capricorn Alt,Pisces 4A,Gemini Alt,12,17,19
Capricorn Alt,Pisces 4B,Gemini 6,9,10,12
Capricorn Alt,Pisces 4B,Gemini 5,9,17,17
Capricorn Alt,Pisces 4B,Gemini 4A,10,7,8
Capricorn Alt,Pisces 4B,Gemini 4B,8,12,12
Capricorn Alt,Pisces 4B,Gemini Alt,9,17,19
Capricorn Alt,Pisces Alt,Gemini 6,9,7,8
Capricorn Alt,Pisces Alt,Gemini 5,9,20,14
Capricorn Alt,Pisces Alt,Gemini 4A,10,10,12
Capricorn Alt,Pisces Alt,Gemini 4B,8,7,8
Capricorn Alt,Pisces Alt,Gemini Alt,9,15,16
Capricorn 6,Pisces 6,Cancer Alt,12,20,19
Capricorn 6,Pisces 5,Cancer Alt,11,19,18
Capricorn 6,Pisces 4A,Cancer Alt,12,11,10
Capricorn 6,Pisces 4B,Cancer Alt,9,11,11
Capricorn 6,Pisces Alt,Cancer Alt,9,17,16
Capricorn 5,Pisces 6,Cancer 6,15,21,19
Capricorn 5,Pisces 6,Cancer 4B,13,22,22
Capricorn 5,Pisces 6,Cancer Alt,12,20,16
Capricorn 5,Pisces 5,Cancer 6,14,19,17
Capricorn 5,Pisces 5,Cancer 4B,12,20,20
Capricorn 5,Pisces 5,Cancer Alt,11,18,18
Capricorn 5,Pisces 4A,Cancer 6,15,18,18
Capricorn 5,Pisces 4A,Cancer 4B,13,20,18
Capricorn 5,Pisces 4A,Cancer Alt,12,15,14
Capricorn 5,Pisces 4B,Cancer 6,12,18,17
Capricorn 5,Pisces 4B,Cancer 4B,10,20,19
Capricorn 5,Pisces 4B,Cancer Alt,9,14,17
Capricorn 5,Pisces Alt,Cancer 6,12,17,15
Capricorn 5,Pisces Alt,Cancer 4B,10,18,18
Capricorn 5,Pisces Alt,Cancer Alt,9,16,16
Capricorn 4A,Pisces 6,Cancer 6,14,12,14
Capricorn 4A,Pisces 6,Cancer 4B,12,19,20
Capricorn 4A,Pisces 6,Cancer Alt,11,14,14
Capricorn 4A,Pisces 5,Cancer 6,13,10,12
Capricorn 4A,Pisces 5,Cancer 4B,11,16,19
Capricorn 4A,Pisces 5,Cancer Alt,10,12,15
Capricorn 4A,Pisces 4A,Cancer 6,14,16,16
Capricorn 4A,Pisces 4A,Cancer 4B,12,15,16
Capricorn 4A,Pisces 4A,Cancer Alt,11,9,8
Capricorn 4A,Pisces 4B,Cancer 6,11,13,14
Capricorn 4A,Pisces 4B,Cancer 4B,9,15,17
Capricorn 4A,Pisces 4B,Cancer Alt,8,9,8
Capricorn 4A,Pisces Alt,Cancer 6,11,10,13
Capricorn 4A,Pisces Alt,Cancer 4B,9,14,17
Capricorn 4A,Pisces Alt,Cancer Alt,8,12,12
Capricorn 4B,Pisces 6,Cancer 6,14,12,14
Capricorn 4B,Pisces 6,Cancer 4B,12,18,22
Capricorn 4B,Pisces 6,Cancer Alt,11,14,14
Capricorn 4B,Pisces 5,Cancer 6,13,10,12
Capricorn 4B,Pisces 5,Cancer 4B,11,16,21
Capricorn 4B,Pisces 5,Cancer Alt,10,12,14
Capricorn 4B,Pisces 4A,Cancer 6,14,14,14
Capricorn 4B,Pisces 4A,Cancer 4B,12,20,17
Capricorn 4B,Pisces 4A,Cancer Alt,11,11,9
Capricorn 4B,Pisces 4B,Cancer 6,11,14,12
Capricorn 4B,Pisces 4B,Cancer 4B,9,20,16
Capricorn 4B,Pisces 4B,Cancer Alt,8,11,9
Capricorn 4B,Pisces Alt,Cancer 6,11,10,12
Capricorn 4B,Pisces Alt,Cancer 4B,9,16,21
Capricorn 4B,Pisces Alt,Cancer Alt,8,12,14
Capricorn Alt,Pisces 6,Cancer 6,13,10,12
Capricorn Alt,Pisces 6,Cancer 4B,11,16,22
Capricorn Alt,Pisces 6,Cancer Alt,10,12,12
Capricorn Alt,Pisces 5,Cancer 6,12,8,10
Capricorn Alt,Pisces 5,Cancer 4B,10,14,20
Capricorn Alt,Pisces 5,Cancer Alt,9,10,12
Capricorn Alt,Pisces 4A,Cancer 6,13,9,11
Capricorn Alt,Pisces 4A,Cancer 4B,11,18,17
Capricorn Alt,Pisces 4A,Cancer Alt,10,9,10
Capricorn Alt,Pisces 4B,Cancer 6,10,9,12
Capricorn Alt,Pisces 4B,Cancer 4B,8,20,15
Capricorn Alt,Pisces 4B,Cancer Alt,7,9,9
Capricorn Alt,Pisces Alt,Cancer 6,10,8,10
Capricorn Alt,Pisces Alt,Cancer 4B,8,14,20
Capricorn Alt,Pisces Alt,Cancer Alt,7,10,12
Capricorn 6,Pisces 6,Leo 5,14,14,16
Capricorn 6,Pisces 6,Leo 4B,14,16,16
Capricorn 6,Pisces 6,Leo Alt,12,10,12
Capricorn 6,Pisces 5,Leo 5,13,14,18
Capricorn 6,Pisces 5,Leo 4B,13,12,12
Capricorn 6,Pisces 5,Leo Alt,11,8,10
Capricorn 6,Pisces 4A,Leo 5,14,12,10
Capricorn 6,Pisces 4A,Leo 4B,14,10,12
Capricorn 6,Pisces 4A,Leo Alt,12,12,12
Capricorn 6,Pisces 4B,Leo 5,11,16,16
Capricorn 6,Pisces 4B,Leo 4B,11,8,12
Capricorn 6,Pisces 4B,Leo Alt,9,14,14
Capricorn 6,Pisces Alt,Leo 5,11,12,16
Capricorn 6,Pisces Alt,Leo 4B,11,10,10
Capricorn 6,Pisces Alt,Leo Alt,9,8,9
Capricorn 5,Pisces 6,Leo 5,14,8,10
Capricorn 5,Pisces 6,Leo 4B,14,10,10
Capricorn 5,Pisces 6,Leo Alt,12,13,13
Capricorn 5,Pisces 5,Leo 5,13,7,12
Capricorn 5,Pisces 5,Leo 4B,13,8,10
Capricorn 5,Pisces 5,Leo Alt,11,12,13
Capricorn 5,Pisces 4A,Leo 5,14,10,10
Capricorn 5,Pisces 4A,Leo 4B,14,8,8
Capricorn 5,Pisces 4A,Leo Alt,12,12,12
Capricorn 5,Pisces 4B,Leo 5,11,10,12
Capricorn 5,Pisces 4B,Leo 4B,11,9,8
Capricorn 5,Pisces 4B,Leo Alt,9,15,13
Capricorn 5,Pisces Alt,Leo 5,11,7,10
Capricorn 5,Pisces Alt,Leo 4B,11,8,8
Capricorn 5,Pisces Alt,Leo Alt,9,10,11
Capricorn 4A,Pisces 6,Leo 5,13,8,9
Capricorn 4A,Pisces 6,Leo 4B,13,9,10
Capricorn 4A,Pisces 6,Leo Alt,11,10,10
Capricorn 4A,Pisces 5,Leo 5,12,8,9
Capricorn 4A,Pisces 5,Leo 4B,12,10,8
Capricorn 4A,Pisces 5,Leo Alt,10,8,10
Capricorn 4A,Pisces 4A,Leo 5,13,10,10
Capricorn 4A,Pisces 4A,Leo 4B,13,9,9
Capricorn 4A,Pisces 4A,Leo Alt,11,9,10
Capricorn 4A,Pisces 4B,Leo 5,10,10,12
Capricorn 4A,Pisces 4B,Leo 4B,10,9,8
Capricorn 4A,Pisces 4B,Leo Alt,8,9,10
Capricorn 4A,Pisces Alt,Leo 5,10,8,10
Capricorn 4A,Pisces Alt,Leo 4B,10,9,6
Capricorn 4A,Pisces Alt,Leo Alt,8,8,8
Capricorn 4B,Pisces 6,Leo 5,13,6,8
Capricorn 4B,Pisces 6,Leo 4B,13,8,7
Capricorn 4B,Pisces 6,Leo Alt,11,13,13
Capricorn 4B,Pisces 5,Leo 5,12,6,8
Capricorn 4B,Pisces 5,Leo 4B,12,8,7
Capricorn 4B,Pisces 5,Leo Alt,10,13,11
Capricorn 4B,Pisces 4A,Leo 5,13,9,8
Capricorn 4B,Pisces 4A,Leo 4B,13,8,9
Capricorn 4B,Pisces 4A,Leo Alt,11,11,11
Capricorn 4B,Pisces 4B,Leo 5,10,10,10
Capricorn 4B,Pisces 4B,Leo 4B,10,6,7
Capricorn 4B,Pisces 4B,Leo Alt,8,12,11
Capricorn 4B,Pisces Alt,Leo 5,10,6,8
Capricorn 4B,Pisces Alt,Leo 4B,10,8,7
Capricorn 4B,Pisces Alt,Leo Alt,8,11,9
Capricorn Alt,Pisces 6,Leo 5,12,6,6
Capricorn Alt,Pisces 6,Leo 4B,12,8,8
Capricorn Alt,Pisces 6,Leo Alt,10,11,11
Capricorn Alt,Pisces 5,Leo 5,11,4,6
Capricorn Alt,Pisces 5,Leo 4B,11,6,6
Capricorn Alt,Pisces 5,Leo Alt,9,12,12
Capricorn Alt,Pisces 4A,Leo 5,12,8,8
Capricorn Alt,Pisces 4A,Leo 4B,12,8,8
Capricorn Alt,Pisces 4A,Leo Alt,10,9,9
Capricorn Alt,Pisces 4B,Leo 5,9,10,10
Capricorn Alt,Pisces 4B,Leo 4B,9,6,6
Capricorn Alt,Pisces 4B,Leo Alt,7,12,11
Capricorn Alt,Pisces Alt,Leo 5,9,4,6
Capricorn Alt,Pisces Alt,Leo 4B,9,6,6
Capricorn Alt,Pisces Alt,Leo Alt,7,10,10
Capricorn 5,Pisces 6,Virgo 6,16,22,26
Capricorn 5,Pisces 6,Virgo 4A,14,26,21
Capricorn 5,Pisces 6,Virgo Alt,12,19,17
Capricorn 5,Pisces 5,Virgo 6,15,20,24
Capricorn 5,Pisces 5,Virgo 4A,13,22,17
Capricorn 5,Pisces 5,Virgo Alt,11,15,13
Capricorn 5,Pisces 4A,Virgo 6,16,20,20
Capricorn 5,Pisces 4A,Virgo 4A,14,21,19
Capricorn 5,Pisces 4A,Virgo Alt,12,14,14
Capricorn 5,Pisces 4B,Virgo 6,13,20,22
Capricorn 5,Pisces 4B,Virgo 4A,11,21,17
Capricorn 5,Pisces 4B,Virgo Alt,9,14,13
Capricorn 5,Pisces Alt,Virgo 6,13,18,22
Capricorn 5,Pisces Alt,Virgo 4A,11,20,15
Capricorn 5,Pisces Alt,Virgo Alt,9,13,11
Capricorn 4A,Pisces 6,Virgo 6,15,16,22
Capricorn 4A,Pisces 6,Virgo 4A,13,18,16
Capricorn 4A,Pisces 6,Virgo Alt,11,14,15
Capricorn 4A,Pisces 5,Virgo 6,14,14,20
Capricorn 4A,Pisces 5,Virgo 4A,12,17,15
Capricorn 4A,Pisces 5,Virgo Alt,10,13,15
Capricorn 4A,Pisces 4A,Virgo 6,15,20,18
Capricorn 4A,Pisces 4A,Virgo 4A,13,17,17
Capricorn 4A,Pisces 4A,Virgo Alt,11,14,14
Capricorn 4A,Pisces 4B,Virgo 6,12,17,18
Capricorn 4A,Pisces 4B,Virgo 4A,10,13,15
Capricorn 4A,Pisces 4B,Virgo Alt,8,10,13
Capricorn 4A,Pisces Alt,Virgo 6,12,14,18
Capricorn 4A,Pisces Alt,Virgo 4A,10,15,15
Capricorn 4A,Pisces Alt,Virgo Alt,8,11,12
Capricorn 4B,Pisces 6,Virgo 6,15,20,22
Capricorn 4B,Pisces 6,Virgo 4A,13,16,15
Capricorn 4B,Pisces 6,Virgo Alt,11,15,15
Capricorn 4B,Pisces 5,Virgo 6,14,18,20
Capricorn 4B,Pisces 5,Virgo 4A,12,16,13
Capricorn 4B,Pisces 5,Virgo Alt,10,13,14
Capricorn 4B,Pisces 4A,Virgo 6,15,20,18
Capricorn 4B,Pisces 4A,Virgo 4A,13,16,17
Capricorn 4B,Pisces 4A,Virgo Alt,11,14,13
Capricorn 4B,Pisces 4B,Virgo 6,12,20,18
Capricorn 4B,Pisces 4B,Virgo 4A,10,16,13
Capricorn 4B,Pisces 4B,Virgo Alt,8,14,13
Capricorn 4B,Pisces Alt,Virgo 6,12,18,20
Capricorn 4B,Pisces Alt,Virgo 4A,10,16,13
Capricorn 4B,Pisces Alt,Virgo Alt,8,13,13
Capricorn Alt,Pisces 6,Virgo 6,14,18,20
Capricorn Alt,Pisces 6,Virgo 4A,12,14,14
Capricorn Alt,Pisces 6,Virgo Alt,10,13,14
Capricorn Alt,Pisces 5,Virgo 6,13,16,18
Capricorn Alt,Pisces 5,Virgo 4A,11,14,12
Capricorn Alt,Pisces 5,Virgo Alt,9,11,12
Capricorn Alt,Pisces 4A,Virgo 6,14,19,18
Capricorn Alt,Pisces 4A,Virgo 4A,12,13,18
Capricorn Alt,Pisces 4A,Virgo Alt,10,12,14
Capricorn Alt,Pisces 4B,Virgo 6,11,20,16
Capricorn Alt,Pisces 4B,Virgo 4A,9,15,14
Capricorn Alt,Pisces 4B,Virgo Alt,7,12,12
Capricorn Alt,Pisces Alt,Virgo 6,11,16,18
Capricorn Alt,Pisces Alt,Virgo 4A,9,11,12
Capricorn Alt,Pisces Alt,Virgo Alt,7,11,11
Capricorn 6,Pisces 6,Libra 6,13,18,19
Capricorn 6,Pisces 6,Libra Alt,12,18,19
Capricorn 6,Pisces 5,Libra 6,12,17,18
Capricorn 6,Pisces 5,Libra Alt,11,17,18
Capricorn 6,Pisces 4A,Libra 6,13,9,10
Capricorn 6,Pisces 4A,Libra Alt,12,9,10
Capricorn 6,Pisces 4B,Libra 6,10,9,11
Capricorn 6,Pisces 4B,Libra Alt,9,9,11
Capricorn 6,Pisces Alt,Libra 6,10,15,16
Capricorn 6,Pisces Alt,Libra Alt,9,15,16
Capricorn 5,Pisces 6,Libra 6,13,19,17
Capricorn 5,Pisces 6,Libra 4A,15,20,20
Capricorn 5,Pisces 6,Libra Alt,12,19,17
Capricorn 5,Pisces 5,Libra 6,12,19,17
Capricorn 5,Pisces 5,Libra 4A,14,20,18
Capricorn 5,Pisces 5,Libra Alt,11,19,17
Capricorn 5,Pisces 4A,Libra 6,13,15,16
Capricorn 5,Pisces 4A,Libra 4A,15,18,18
Capricorn 5,Pisces 4A,Libra Alt,12,15,16
Capricorn 5,Pisces 4B,Libra 6,10,16,16
Capricorn 5,Pisces 4B,Libra 4A,12,18,18
Capricorn 5,Pisces 4B,Libra Alt,9,16,16
Capricorn 5,Pisces Alt,Libra 6,10,17,15
Capricorn 5,Pisces Alt,Libra 4A,12,18,16
Capricorn 5,Pisces Alt,Libra Alt,9,17,15
Capricorn 4A,Pisces 6,Libra 6,12,14,15
Capricorn 4A,Pisces 6,Libra 4A,14,16,18
Capricorn 4A,Pisces 6,Libra Alt,11,14,15
Capricorn 4A,Pisces 5,Libra 6,11,12,15
Capricorn 4A,Pisces 5,Libra 4A,13,14,16
Capricorn 4A,Pisces 5,Libra Alt,10,12,15
Capricorn 4A,Pisces 4A,Libra 6,12,9,8
Capricorn 4A,Pisces 4A,Libra 4A,14,15,16
Capricorn 4A,Pisces 4A,Libra Alt,11,9,8
Capricorn 4A,Pisces 4B,Libra 6,9,9,8
Capricorn 4A,Pisces 4B,Libra 4A,11,14,16
Capricorn 4A,Pisces 4B,Libra Alt,8,9,8
Capricorn 4A,Pisces Alt,Libra 6,9,12,13
Capricorn 4A,Pisces Alt,Libra 4A,11,14,14
Capricorn 4A,Pisces Alt,Libra Alt,8,12,13
Capricorn 4B,Pisces 6,Libra 6,12,14,14
Capricorn 4B,Pisces 6,Libra 4A,14,16,21
Capricorn 4B,Pisces 6,Libra Alt,11,12,14
Capricorn 4B,Pisces 5,Libra 6,11,12,14
Capricorn 4B,Pisces 5,Libra 4A,13,14,18
Capricorn 4B,Pisces 5,Libra Alt,10,12,12
Capricorn 4B,Pisces 4A,Libra 6,12,11,9
Capricorn 4B,Pisces 4A,Libra 4A,14,16,15
Capricorn 4B,Pisces 4A,Libra Alt,11,11,9
Capricorn 4B,Pisces 4B,Libra 6,9,11,9
Capricorn 4B,Pisces 4B,Libra 4A,11,16,15
Capricorn 4B,Pisces 4B,Libra Alt,8,11,9
Capricorn 4B,Pisces Alt,Libra 6,9,12,14
Capricorn 4B,Pisces Alt,Libra 4A,11,14,16
Capricorn 4B,Pisces Alt,Libra Alt,8,12,12
Capricorn Alt,Pisces 6,Libra 6,11,12,10
Capricorn Alt,Pisces 6,Libra 4A,13,14,16
Capricorn Alt,Pisces 6,Libra Alt,10,10,10
Capricorn Alt,Pisces 5,Libra 6,10,10,10
Capricorn Alt,Pisces 5,Libra 4A,12,12,14
Capricorn Alt,Pisces 5,Libra Alt,9,10,10
Capricorn Alt,Pisces 4A,Libra 6,11,7,10
Capricorn Alt,Pisces 4A,Libra 4A,13,15,16
Capricorn Alt,Pisces 4A,Libra Alt,10,7,10
Capricorn Alt,Pisces 4B,Libra 6,8,7,9
Capricorn Alt,Pisces 4B,Libra 4A,10,15,14
Capricorn Alt,Pisces 4B,Libra Alt,7,7,9
Capricorn Alt,Pisces Alt,Libra 6,8,10,10
Capricorn Alt,Pisces Alt,Libra 4A,10,12,15
Capricorn Alt,Pisces Alt,Libra Alt,7,10,10
Capricorn 6,Pisces 6,Scorpio 6,15,18,16
Capricorn 6,Pisces 6,Scorpio 4A,14,16,15
Capricorn 6,Pisces 6,Scorpio 4B,13,18,19
Capricorn 6,Pisces 6,Scorpio Alt,13,16,16
Capricorn 6,Pisces 5,Scorpio 6,14,16,16
Capricorn 6,Pisces 5,Scorpio 4A,13,14,14
Capricorn 6,Pisces 5,Scorpio 4B,12,16,18
Capricorn 6,Pisces 5,Scorpio Alt,12,14,14
Capricorn 6,Pisces 4A,Scorpio 6,15,10,10
Capricorn 6,Pisces 4A,Scorpio 4A,14,8,8
Capricorn 6,Pisces 4A,Scorpio 4B,13,8,8
Capricorn 6,Pisces 4A,Scorpio Alt,13,8,8
Capricorn 6,Pisces 4B,Scorpio 6,12,10,10
Capricorn 6,Pisces 4B,Scorpio 4A,11,8,9
Capricorn 6,Pisces 4B,Scorpio 4B,10,8,10
Capricorn 6,Pisces 4B,Scorpio Alt,10,8,10
Capricorn 6,Pisces Alt,Scorpio 6,12,14,14
Capricorn 6,Pisces Alt,Scorpio 4A,11,12,12
Capricorn 6,Pisces Alt,Scorpio 4B,10,14,16
Capricorn 6,Pisces Alt,Scorpio Alt,10,12,12
Capricorn 5,Pisces 6,Scorpio 6,15,17,15
Capricorn 5,Pisces 6,Scorpio 4A,14,13,13
Capricorn 5,Pisces 6,Scorpio 4B,13,20,16
Capricorn 5,Pisces 6,Scorpio Alt,13,13,13
Capricorn 5,Pisces 5,Scorpio 6,14,15,15
Capricorn 5,Pisces 5,Scorpio 4A,13,12,11
Capricorn 5,Pisces 5,Scorpio 4B,12,19,17
Capricorn 5,Pisces 5,Scorpio Alt,12,12,11
Capricorn 5,Pisces 4A,Scorpio 6,15,8,8
Capricorn 5,Pisces 4A,Scorpio 4A,14,8,8
Capricorn 5,Pisces 4A,Scorpio 4B,13,15,14
Capricorn 5,Pisces 4A,Scorpio Alt,13,8,8
Capricorn 5,Pisces 4B,Scorpio 6,12,9,8
Capricorn 5,Pisces 4B,Scorpio 4A,11,9,8
Capricorn 5,Pisces 4B,Scorpio 4B,10,14,17
Capricorn 5,Pisces 4B,Scorpio Alt,10,9,8
Capricorn 5,Pisces Alt,Scorpio 6,12,13,13
Capricorn 5,Pisces Alt,Scorpio 4A,11,10,9
Capricorn 5,Pisces Alt,Scorpio 4B,10,17,15
Capricorn 5,Pisces Alt,Scorpio Alt,10,10,9
Capricorn 4A,Pisces 6,Scorpio 6,14,14,12
Capricorn 4A,Pisces 6,Scorpio 4A,13,12,10
Capricorn 4A,Pisces 6,Scorpio 4B,12,14,14
Capricorn 4A,Pisces 6,Scorpio Alt,12,12,10
Capricorn 4A,Pisces 5,Scorpio 6,13,12,12
Capricorn 4A,Pisces 5,Scorpio 4A,12,10,10
Capricorn 4A,Pisces 5,Scorpio 4B,11,12,14
Capricorn 4A,Pisces 5,Scorpio Alt,11,10,10
Capricorn 4A,Pisces 4A,Scorpio 6,14,6,6
Capricorn 4A,Pisces 4A,Scorpio 4A,13,6,6
Capricorn 4A,Pisces 4A,Scorpio 4B,12,8,8
Capricorn 4A,Pisces 4A,Scorpio Alt,12,6,6
Capricorn 4A,Pisces 4B,Scorpio 6,11,6,6
Capricorn 4A,Pisces 4B,Scorpio 4A,10,6,6
Capricorn 4A,Pisces 4B,Scorpio 4B,9,8,8
Capricorn 4A,Pisces 4B,Scorpio Alt,9,6,6
Capricorn 4A,Pisces Alt,Scorpio 6,11,10,10
Capricorn 4A,Pisces Alt,Scorpio 4A,10,8,8
Capricorn 4A,Pisces Alt,Scorpio 4B,9,10,12
Capricorn 4A,Pisces Alt,Scorpio Alt,9,8,8
Capricorn 4B,Pisces 4A,Scorpio 6,14,8,9
Capricorn 4B,Pisces 4A,Scorpio 4A,13,8,8
Capricorn 4B,Pisces 4A,Scorpio 4B,12,10,8
Capricorn 4B,Pisces 4A,Scorpio Alt,12,8,9
Capricorn 4B,Pisces 4B,Scorpio 6,11,10,9
Capricorn 4B,Pisces 4B,Scorpio 4A,10,10,9
Capricorn 4B,Pisces 4B,Scorpio 4B,9,10,8
Capricorn 4B,Pisces 4B,Scorpio Alt,9,10,9
Capricorn Alt,Pisces 4A,Scorpio 6,13,6,7
Capricorn Alt,Pisces 4A,Scorpio 4A,12,7,7
Capricorn Alt,Pisces 4A,Scorpio 4B,11,6,8
Capricorn Alt,Pisces 4A,Scorpio Alt,11,6,7
Capricorn Alt,Pisces 4B,Scorpio 6,10,6,5
Capricorn Alt,Pisces 4B,Scorpio 4A,9,6,5
Capricorn Alt,Pisces 4B,Scorpio 4B,8,8,8
Capricorn Alt,Pisces 4B,Scorpio Alt,8,6,5
Capricorn 6,Pisces 6,Sagittarius 5,14,21,20
Capricorn 6,Pisces 6,Sagittarius Alt,12,17,16
Capricorn 6,Pisces 5,Sagittarius 5,13,20,21
Capricorn 6,Pisces 5,Sagittarius Alt,11,16,17
Capricorn 6,Pisces 4A,Sagittarius 5,14,12,12
Capricorn 6,Pisces 4A,Sagittarius Alt,12,10,12
Capricorn 6,Pisces 4B,Sagittarius 5,11,20,20
Capricorn 6,Pisces 4B,Sagittarius Alt,9,16,16
Capricorn 6,Pisces Alt,Sagittarius 5,11,18,19
